SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2008,6,30,1,30,N/A,95.95,3.46,26.990000000000002,98630,N/A
2008,6,30,2,30,N/A,106.45,3.48,26.36,98660,N/A
2008,6,30,3,30,N/A,119.07000000000001,3.5300000000000002,25.7,98680,N/A
2008,6,30,4,30,N/A,131.09,3.66,25.330000000000002,98680,N/A
2008,6,30,5,30,N/A,131.57,3.15,25.150000000000002,98720,N/A
2008,6,30,6,30,N/A,122.5,2.62,25.16,98740,N/A
2008,6,30,7,30,N/A,125.95,2.48,26.14,98770,N/A
2008,6,30,8,30,N/A,126.87,2.2600000000000002,27.07,98780,N/A
2008,6,30,9,30,N/A,106.60000000000001,1.74,27.96,98790,N/A
2008,6,30,10,30,N/A,53.13,2.15,28.87,98750,N/A
2008,6,30,11,30,N/A,34.26,3.36,29.48,98710,N/A
2008,6,30,12,30,N/A,13.3,4.11,30.27,98640,N/A
2008,6,30,13,30,N/A,32.69,4.44,30.71,98600,N/A
2008,6,30,14,30,N/A,21.36,4.79,31.23,98520,N/A
2008,6,30,15,30,N/A,14.77,5.24,31.37,98480,N/A
2008,6,30,16,30,N/A,32.13,6.71,31.25,98430,N/A
2008,6,30,17,30,N/A,36.54,5.93,31.17,98410,N/A
2008,6,30,18,30,N/A,27.79,4.3,30.990000000000002,98380,N/A
2008,6,30,19,30,N/A,60.74,3.6,30.8,98370,N/A
2008,6,30,20,30,N/A,85.28,4.39,30.52,98380,N/A
2008,6,30,21,30,N/A,106.91,5.72,29.71,98410,N/A
2008,6,30,22,30,N/A,137.99,5.95,28.63,98420,N/A
2008,6,30,23,30,N/A,149.98,5.17,28.21,98410,N/A
2008,7,1,0,30,N/A,155.96,4.7,27.310000000000002,98440,N/A
2008,7,1,1,30,N/A,159.85,5.5200000000000005,26.46,98450,N/A
2008,7,1,2,30,N/A,166.41,4.86,25.73,98450,N/A
2008,7,1,3,30,N/A,164.78,4.67,25.35,98430,N/A
2008,7,1,4,30,N/A,165.27,4.63,24.72,98430,N/A
2008,7,1,5,30,N/A,170.51,4.2700000000000005,24.26,98440,N/A
2008,7,1,6,30,N/A,173.83,4.16,23.67,98460,N/A
2008,7,1,7,30,N/A,175.83,3.56,24.61,98480,N/A
2008,7,1,8,30,N/A,174.93,3.73,26.17,98490,N/A
2008,7,1,9,30,N/A,189.20000000000002,4.44,27.84,98490,N/A
2008,7,1,10,30,N/A,197.05,3.9,28.75,98470,N/A
2008,7,1,11,30,N/A,200.57,3.48,29.84,98440,N/A
2008,7,1,12,30,N/A,198.08,2.83,30.78,98370,N/A
2008,7,1,13,30,N/A,191.05,2.64,31.62,98310,N/A
2008,7,1,14,30,N/A,173.82,2.63,32.26,98210,N/A
2008,7,1,15,30,N/A,155.91,3.94,32.76,98150,N/A
2008,7,1,16,30,N/A,145.84,5.07,32.78,98110,N/A
2008,7,1,17,30,N/A,141.74,6.390000000000001,32.54,98080,N/A
2008,7,1,18,30,N/A,142.95000000000002,8.83,31.490000000000002,98070,N/A
2008,7,1,19,30,N/A,146.26,9.63,30.34,98050,N/A
2008,7,1,20,30,N/A,148.28,9.67,29.310000000000002,98110,N/A
2008,7,1,21,30,N/A,147.66,8.59,28.6,98120,N/A
2008,7,1,22,30,N/A,150.53,8.48,28.1,98120,N/A
2008,7,1,23,30,N/A,161.22,7.28,27.39,98130,N/A
2008,7,2,0,30,N/A,162.32,7.12,26.88,98130,N/A
2008,7,2,1,30,N/A,165.28,7.15,26.18,98160,N/A
2008,7,2,2,30,N/A,170.41,7.5200000000000005,25.84,98160,N/A
2008,7,2,3,30,N/A,176.11,6.94,25.29,98180,N/A
2008,7,2,4,30,N/A,177.43,6.44,24.91,98170,N/A
2008,7,2,5,30,N/A,182.84,5.5600000000000005,24.810000000000002,98180,N/A
2008,7,2,6,30,N/A,183.54,4.5,24.7,98240,N/A
2008,7,2,7,30,N/A,196.95000000000002,3.0300000000000002,25.26,98220,N/A
2008,7,2,8,30,N/A,188.33,2.94,27.22,98240,N/A
2008,7,2,9,30,N/A,193.99,3.98,28.91,98250,N/A
2008,7,2,10,30,N/A,192.42000000000002,3.89,30.05,98230,N/A
2008,7,2,11,30,N/A,181.20000000000002,2.92,30.970000000000002,98180,N/A
2008,7,2,12,30,N/A,161.98,3.09,31.87,98120,N/A
2008,7,2,13,30,N/A,139.74,4.04,32.4,98080,N/A
2008,7,2,14,30,N/A,139.17000000000002,4.12,32.83,98010,N/A
2008,7,2,15,30,N/A,152.05,3.81,33.18,97980,N/A
2008,7,2,16,30,N/A,148.28,4.92,33.24,97930,N/A
2008,7,2,17,30,N/A,177.82,5.5,32.92,97900,N/A
2008,7,2,18,30,N/A,163.33,7.390000000000001,32.35,97870,N/A
2008,7,2,19,30,N/A,148.18,9.48,31.44,97870,N/A
2008,7,2,20,30,N/A,145.45000000000002,8.99,30.41,97890,N/A
2008,7,2,21,30,N/A,153.71,7.82,29.53,97930,N/A
2008,7,2,22,30,N/A,161.09,6.15,28.86,97940,N/A
2008,7,2,23,30,N/A,170.49,5.93,28.39,97970,N/A
2008,7,3,0,30,N/A,182.54,6.3100000000000005,28,98010,N/A
2008,7,3,1,30,N/A,192.05,4.71,27.45,98040,N/A
2008,7,3,2,30,N/A,196.17000000000002,5.94,26.92,98080,N/A
2008,7,3,3,30,N/A,200.86,5.89,26.34,98080,N/A
2008,7,3,4,30,N/A,208.19,5.82,25.82,98130,N/A
2008,7,3,5,30,N/A,211.65,5.4,25.330000000000002,98160,N/A
2008,7,3,6,30,N/A,201.45000000000002,6.0600000000000005,25.01,98220,N/A
2008,7,3,7,30,N/A,216.51,4.78,25.52,98260,N/A
2008,7,3,8,30,N/A,220.89000000000001,5.08,26.93,98270,N/A
2008,7,3,9,30,N/A,219.49,4.51,28.3,98260,N/A
2008,7,3,10,30,N/A,213.83,4.14,29.6,98270,N/A
2008,7,3,11,30,N/A,208.57,3.94,30.7,98240,N/A
2008,7,3,12,30,N/A,205.02,4.33,31.64,98190,N/A
2008,7,3,13,30,N/A,208.36,4.03,32.53,98150,N/A
2008,7,3,14,30,N/A,192.6,4.23,33.27,98080,N/A
2008,7,3,15,30,N/A,212.55,4.23,33.71,98040,N/A
2008,7,3,16,30,N/A,214.33,4.53,33.96,97960,N/A
2008,7,3,17,30,N/A,179.86,5.28,34.02,97950,N/A
2008,7,3,18,30,N/A,173.28,7.8,33.43,97960,N/A
2008,7,3,19,30,N/A,176.25,7.17,31.82,97980,N/A
2008,7,3,20,30,N/A,171.58,5.41,30.66,98050,N/A
2008,7,3,21,30,N/A,163.53,5.03,30.41,98090,N/A
2008,7,3,22,30,N/A,177.51,6.8500000000000005,30.17,98120,N/A
2008,7,3,23,30,N/A,208.5,4.5200000000000005,29.71,98140,N/A
2008,7,4,0,30,N/A,194.9,4.89,29.51,98180,N/A
2008,7,4,1,30,N/A,204.76,7.29,28.36,98210,N/A
2008,7,4,2,30,N/A,212.45000000000002,8.64,27.740000000000002,98240,N/A
2008,7,4,3,30,N/A,213.39000000000001,7.6000000000000005,27.02,98250,N/A
2008,7,4,4,30,N/A,222.22,6.890000000000001,26.63,98260,N/A
2008,7,4,5,30,N/A,223.04,6.58,26.330000000000002,98270,N/A
2008,7,4,6,30,N/A,221.93,5.73,26,98330,N/A
2008,7,4,7,30,N/A,240.21,5.37,26.62,98350,N/A
2008,7,4,8,30,N/A,249.56,5.69,27.64,98370,N/A
2008,7,4,9,30,N/A,254.28,4.9,29.02,98380,N/A
2008,7,4,10,30,N/A,245.49,3.89,30.29,98360,N/A
2008,7,4,11,30,N/A,233.24,3.5,31.220000000000002,98330,N/A
2008,7,4,12,30,N/A,225.42000000000002,3.35,32.08,98280,N/A
2008,7,4,13,30,N/A,227.91,3.5,32.7,98210,N/A
2008,7,4,14,30,N/A,215.45000000000002,4.28,33.33,98140,N/A
2008,7,4,15,30,N/A,182.46,5.36,33.25,98080,N/A
2008,7,4,16,30,N/A,72.13,9.74,28.93,98110,N/A
2008,7,4,17,30,N/A,99.04,6.05,30.82,98060,N/A
2008,7,4,18,30,N/A,139.06,5.87,31.94,98090,N/A
2008,7,4,19,30,N/A,117.82000000000001,9.39,29.57,98050,N/A
2008,7,4,20,30,N/A,137.61,7.44,29.26,98070,N/A
2008,7,4,21,30,N/A,152.41,7.54,29.07,98100,N/A
2008,7,4,22,30,N/A,175.77,8.92,29.12,98100,N/A
2008,7,4,23,30,N/A,184.3,10.13,28.45,98130,N/A
2008,7,5,0,30,N/A,194.17000000000002,9.43,27.900000000000002,98160,N/A
2008,7,5,1,30,N/A,205.65,8.700000000000001,27.11,98190,N/A
2008,7,5,2,30,N/A,203.16,8.01,26.42,98220,N/A
2008,7,5,3,30,N/A,205.21,7.57,25.91,98200,N/A
2008,7,5,4,30,N/A,203,7.16,25.43,98230,N/A
2008,7,5,5,30,N/A,204.81,6.45,24.78,98230,N/A
2008,7,5,6,30,N/A,207.38,5.9,24.52,98240,N/A
2008,7,5,7,30,N/A,217.38,6.0200000000000005,25.03,98270,N/A
2008,7,5,8,30,N/A,225.09,5.62,26.14,98260,N/A
2008,7,5,9,30,N/A,220.65,5.32,27.64,98260,N/A
2008,7,5,10,30,N/A,222.26,4.61,29.07,98260,N/A
2008,7,5,11,30,N/A,209.96,5,30.27,98220,N/A
2008,7,5,12,30,N/A,206.91,5.3,31.23,98170,N/A
2008,7,5,13,30,N/A,202.65,5.3,32.04,98140,N/A
2008,7,5,14,30,N/A,203.9,5.13,32.77,98050,N/A
2008,7,5,15,30,N/A,202.79,5.17,33.29,97990,N/A
2008,7,5,16,30,N/A,195.8,6.09,33.7,97930,N/A
2008,7,5,17,30,N/A,207.49,5.5200000000000005,33.76,97900,N/A
2008,7,5,18,30,N/A,194.56,7.17,33.64,97870,N/A
2008,7,5,19,30,N/A,205.70000000000002,7.98,33.28,97840,N/A
2008,7,5,20,30,N/A,197.18,7.57,33.09,97850,N/A
2008,7,5,21,30,N/A,198.66,11.42,28.79,97950,N/A
2008,7,5,22,30,N/A,201.53,9.6,28.37,97950,N/A
2008,7,5,23,30,N/A,201.23000000000002,8.76,27.89,97990,N/A
2008,7,6,0,30,N/A,202.4,9.040000000000001,27.11,98020,N/A
2008,7,6,1,30,N/A,204.9,9.36,26.78,98060,N/A
2008,7,6,2,30,N/A,203.17000000000002,8.5,26.240000000000002,98090,N/A
2008,7,6,3,30,N/A,203.56,7.92,25.830000000000002,98110,N/A
2008,7,6,4,30,N/A,203.57,7.88,25.22,98110,N/A
2008,7,6,5,30,N/A,204.58,7.46,24.66,98150,N/A
2008,7,6,6,30,N/A,206.52,6.7700000000000005,24.42,98180,N/A
2008,7,6,7,30,N/A,211.91,5.32,25.16,98210,N/A
2008,7,6,8,30,N/A,208.59,6.29,26.6,98240,N/A
2008,7,6,9,30,N/A,208.84,5.92,27.93,98250,N/A
2008,7,6,10,30,N/A,206.86,6.29,29.13,98260,N/A
2008,7,6,11,30,N/A,206.36,6.09,30.22,98230,N/A
2008,7,6,12,30,N/A,205.99,5.95,31.17,98170,N/A
2008,7,6,13,30,N/A,198.44,6.29,32.08,98140,N/A
2008,7,6,14,30,N/A,184.59,7.13,32.37,98070,N/A
2008,7,6,15,30,N/A,197.91,4.84,33.160000000000004,97980,N/A
2008,7,6,16,30,N/A,185.17000000000002,9.23,33.2,97960,N/A
2008,7,6,17,30,N/A,165.42000000000002,9.6,31.220000000000002,97990,N/A
2008,7,6,18,30,N/A,162.87,9.23,30.810000000000002,97970,N/A
2008,7,6,19,30,N/A,158.24,7.37,30.2,97940,N/A
2008,7,6,20,30,N/A,164.44,7.9,29.23,97990,N/A
2008,7,6,21,30,N/A,170.87,8.290000000000001,28.1,98020,N/A
2008,7,6,22,30,N/A,174.86,8.040000000000001,27.54,98070,N/A
2008,7,6,23,30,N/A,178.13,7.41,27.26,98100,N/A
2008,7,7,0,30,N/A,175.05,8.51,26.91,98150,N/A
2008,7,7,1,30,N/A,177.54,8.08,26.29,98200,N/A
2008,7,7,2,30,N/A,195.39000000000001,6.890000000000001,26.02,98200,N/A
2008,7,7,3,30,N/A,195.84,8.15,25.71,98220,N/A
2008,7,7,4,30,N/A,196.24,7.33,25.17,98230,N/A
2008,7,7,5,30,N/A,203.6,6.82,24.650000000000002,98250,N/A
2008,7,7,6,30,N/A,209.5,6.75,24.54,98270,N/A
2008,7,7,7,30,N/A,204.53,6.01,25.060000000000002,98310,N/A
2008,7,7,8,30,N/A,210.52,5.25,26.16,98310,N/A
2008,7,7,9,30,N/A,203.86,5.84,27.57,98330,N/A
2008,7,7,10,30,N/A,204.38,5.84,28.86,98330,N/A
2008,7,7,11,30,N/A,209.98000000000002,6.2,30.1,98300,N/A
2008,7,7,12,30,N/A,201.14000000000001,6.55,31.220000000000002,98250,N/A
2008,7,7,13,30,N/A,191.94,5.5200000000000005,32.15,98190,N/A
2008,7,7,14,30,N/A,187.19,5.95,32.49,98110,N/A
2008,7,7,15,30,N/A,163.39000000000001,7.32,32.38,98070,N/A
2008,7,7,16,30,N/A,117.69,1.62,30.19,98080,N/A
2008,7,7,17,30,N/A,141.70000000000002,8.57,32.2,97990,N/A
2008,7,7,18,30,N/A,117.23,8.56,31.53,97950,N/A
2008,7,7,19,30,N/A,154.44,9.73,28.71,97980,N/A
2008,7,7,20,30,N/A,158.24,9.02,28.27,98020,N/A
2008,7,7,21,30,N/A,174.14000000000001,10.66,28.02,98070,N/A
2008,7,7,22,30,N/A,169.72,9.82,27.080000000000002,98060,N/A
2008,7,7,23,30,N/A,174.51,7.930000000000001,26.44,98080,N/A
2008,7,8,0,30,N/A,183.52,7.03,26.22,98100,N/A
2008,7,8,1,30,N/A,197.74,6.41,25.86,98140,N/A
2008,7,8,2,30,N/A,186.77,6.86,25.3,98210,N/A
2008,7,8,3,30,N/A,194.5,5.79,24.84,98220,N/A
2008,7,8,4,30,N/A,197.34,7.2,24.41,98240,N/A
2008,7,8,5,30,N/A,196.49,6.79,24.02,98300,N/A
2008,7,8,6,30,N/A,204.16,5.53,23.85,98350,N/A
2008,7,8,7,30,N/A,213.1,5.03,24.76,98360,N/A
2008,7,8,8,30,N/A,210.49,4.5200000000000005,26.13,98380,N/A
2008,7,8,9,30,N/A,207.37,5.07,27.43,98380,N/A
2008,7,8,10,30,N/A,204.29,5.3,28.650000000000002,98370,N/A
2008,7,8,11,30,N/A,207.16,4.84,29.91,98300,N/A
2008,7,8,12,30,N/A,207.74,4.76,31.080000000000002,98240,N/A
2008,7,8,13,30,N/A,221.38,4.83,31.87,98160,N/A
2008,7,8,14,30,N/A,195.21,4.1,32.72,98070,N/A
2008,7,8,15,30,N/A,169.74,9.59,30.54,98040,N/A
2008,7,8,16,30,N/A,177.64000000000001,9.16,30.36,98050,N/A
2008,7,8,17,30,N/A,142.24,11.66,28.98,98070,N/A
2008,7,8,18,30,N/A,149.70000000000002,7.01,28.92,98060,N/A
2008,7,8,19,30,N/A,203.58,9.42,25.52,98150,N/A
2008,7,8,20,30,N/A,202.32,5.86,25.62,98130,N/A
2008,7,8,21,30,N/A,198.44,5.09,26.28,98160,N/A
2008,7,8,22,30,N/A,211.74,4.4,27.07,98150,N/A
2008,7,8,23,30,N/A,214.9,3.88,27.92,98160,N/A
2008,7,9,0,30,N/A,185.97,4.89,27.35,98200,N/A
2008,7,9,1,30,N/A,191.53,4.78,27.07,98250,N/A
2008,7,9,2,30,N/A,204.95000000000002,5.46,26.51,98270,N/A
2008,7,9,3,30,N/A,206.48000000000002,4.84,26.21,98300,N/A
2008,7,9,4,30,N/A,209.25,4.38,26.1,98320,N/A
2008,7,9,5,30,N/A,234.59,4.65,26.19,98380,N/A
2008,7,9,6,30,N/A,234.22,4.3500000000000005,26.22,98420,N/A
2008,7,9,7,30,N/A,235.24,4.5,26.44,98450,N/A
2008,7,9,8,30,N/A,243.23000000000002,3.79,27.21,98470,N/A
2008,7,9,9,30,N/A,256.02,2.95,28.23,98470,N/A
2008,7,9,10,30,N/A,245.93,2.5100000000000002,29.46,98470,N/A
2008,7,9,11,30,N/A,232.57,2.05,30.62,98430,N/A
2008,7,9,12,30,N/A,228.97,2.02,31.71,98380,N/A
2008,7,9,13,30,N/A,242.15,1.6400000000000001,32.63,98310,N/A
2008,7,9,14,30,N/A,259.63,2,33.36,98250,N/A
2008,7,9,15,30,N/A,264.94,2.94,33.68,98170,N/A
2008,7,9,16,30,N/A,54.39,7.38,31.67,98160,N/A
2008,7,9,17,30,N/A,79.69,4.5,31.76,98150,N/A
2008,7,9,18,30,N/A,107.36,5.93,30.68,98160,N/A
2008,7,9,19,30,N/A,98.79,5.16,29.94,98170,N/A
2008,7,9,20,30,N/A,125.11,5.79,30.37,98230,N/A
2008,7,9,21,30,N/A,144.28,8.61,27.47,98290,N/A
2008,7,9,22,30,N/A,156.17000000000002,7.08,26.57,98300,N/A
2008,7,9,23,30,N/A,148.14000000000001,5.71,26.560000000000002,98290,N/A
2008,7,10,0,30,N/A,160.54,4.32,26.96,98300,N/A
2008,7,10,1,30,N/A,172.16,6.2,26.17,98330,N/A
2008,7,10,2,30,N/A,181.42000000000002,4.98,25.7,98350,N/A
2008,7,10,3,30,N/A,179.20000000000002,5.7,25.59,98350,N/A
2008,7,10,4,30,N/A,177.89000000000001,4.5,25.55,98380,N/A
2008,7,10,5,30,N/A,176.82,4.39,25.44,98390,N/A
2008,7,10,6,30,N/A,186.37,5.11,25.27,98410,N/A
2008,7,10,7,30,N/A,200.05,4.5200000000000005,25.95,98440,N/A
2008,7,10,8,30,N/A,206.17000000000002,3.98,26.650000000000002,98450,N/A
2008,7,10,9,30,N/A,211.98000000000002,3.7,28.22,98430,N/A
2008,7,10,10,30,N/A,197.73000000000002,3.35,29.72,98430,N/A
2008,7,10,11,30,N/A,192.56,4.1,30.900000000000002,98400,N/A
2008,7,10,12,30,N/A,192.44,4.33,31.88,98340,N/A
2008,7,10,13,30,N/A,199.61,4.73,32.74,98280,N/A
2008,7,10,14,30,N/A,205.21,5.47,33.46,98210,N/A
2008,7,10,15,30,N/A,212.91,6.37,33.72,98150,N/A
2008,7,10,16,30,N/A,144.39000000000001,8.370000000000001,31.82,98140,N/A
2008,7,10,17,30,N/A,181.46,6.42,34.01,98100,N/A
2008,7,10,18,30,N/A,176.65,8.03,33.71,98090,N/A
2008,7,10,19,30,N/A,122.84,8,30.42,98100,N/A
2008,7,10,20,30,N/A,187.20000000000002,9.27,30.84,98100,N/A
2008,7,10,21,30,N/A,175.26,9.31,29.61,98170,N/A
2008,7,10,22,30,N/A,168.33,8.42,29.1,98180,N/A
2008,7,10,23,30,N/A,172.96,8.19,28.51,98200,N/A
2008,7,11,0,30,N/A,179.49,8.870000000000001,28.080000000000002,98240,N/A
2008,7,11,1,30,N/A,190.09,9.540000000000001,27.740000000000002,98280,N/A
2008,7,11,2,30,N/A,193.62,9.53,27.13,98330,N/A
2008,7,11,3,30,N/A,199.83,9.43,26.38,98330,N/A
2008,7,11,4,30,N/A,200.12,9.46,25.86,98340,N/A
2008,7,11,5,30,N/A,203.87,9.09,25.330000000000002,98380,N/A
2008,7,11,6,30,N/A,207.01,8.24,25.060000000000002,98430,N/A
2008,7,11,7,30,N/A,209.67000000000002,7.140000000000001,25.26,98470,N/A
2008,7,11,8,30,N/A,208.04,7.05,26.240000000000002,98470,N/A
2008,7,11,9,30,N/A,210.55,7.930000000000001,27.63,98460,N/A
2008,7,11,10,30,N/A,210.06,7.79,29.22,98440,N/A
2008,7,11,11,30,N/A,207.14000000000001,8.040000000000001,30.52,98400,N/A
2008,7,11,12,30,N/A,206.49,7.53,31.46,98320,N/A
2008,7,11,13,30,N/A,196.67000000000002,8.24,32.33,98260,N/A
2008,7,11,14,30,N/A,202.02,7.98,33.160000000000004,98210,N/A
2008,7,11,15,30,N/A,202.54,7.87,33.75,98170,N/A
2008,7,11,16,30,N/A,201.75,9.33,34.2,98110,N/A
2008,7,11,17,30,N/A,196.8,8.5,34.38,98060,N/A
2008,7,11,18,30,N/A,190.82,10.07,34.39,98030,N/A
2008,7,11,19,30,N/A,181.8,9.52,33.93,98020,N/A
2008,7,11,20,30,N/A,168.55,10.09,32.38,98040,N/A
2008,7,11,21,30,N/A,169.74,10.88,31.240000000000002,98080,N/A
2008,7,11,22,30,N/A,177.3,11.42,30.47,98100,N/A
2008,7,11,23,30,N/A,187.51,10.42,29.95,98110,N/A
2008,7,12,0,30,N/A,188.99,11.38,29.11,98180,N/A
2008,7,12,1,30,N/A,195.18,11.27,28.490000000000002,98220,N/A
2008,7,12,2,30,N/A,200.54,10.81,27.77,98250,N/A
2008,7,12,3,30,N/A,201.36,10.540000000000001,26.95,98300,N/A
2008,7,12,4,30,N/A,201.12,10.24,26.150000000000002,98300,N/A
2008,7,12,5,30,N/A,200.86,9.15,25.46,98360,N/A
2008,7,12,6,30,N/A,202.92000000000002,8.98,25.14,98400,N/A
2008,7,12,7,30,N/A,205.29,7.890000000000001,25.580000000000002,98420,N/A
2008,7,12,8,30,N/A,209.68,7.3,26.85,98450,N/A
2008,7,12,9,30,N/A,207.46,7.92,28.55,98430,N/A
2008,7,12,10,30,N/A,208.31,7.18,29.98,98430,N/A
2008,7,12,11,30,N/A,206.99,7.17,31.35,98380,N/A
2008,7,12,12,30,N/A,204.25,7.29,32.52,98320,N/A
2008,7,12,13,30,N/A,198.87,6.94,33.53,98270,N/A
2008,7,12,14,30,N/A,204.51,6.78,34.37,98190,N/A
2008,7,12,15,30,N/A,200.57,6.61,35.050000000000004,98130,N/A
2008,7,12,16,30,N/A,207.16,6.86,35.38,98050,N/A
2008,7,12,17,30,N/A,192.43,7.5600000000000005,35.44,98000,N/A
2008,7,12,18,30,N/A,201.56,6.32,35.5,97980,N/A
2008,7,12,19,30,N/A,181.8,6.87,34.96,97960,N/A
2008,7,12,20,30,N/A,157.27,9.11,32.76,97990,N/A
2008,7,12,21,30,N/A,165.77,8.98,32.1,98000,N/A
2008,7,12,22,30,N/A,170.9,9.27,31.19,98020,N/A
2008,7,12,23,30,N/A,180.24,9.56,30.740000000000002,98000,N/A
2008,7,13,0,30,N/A,188.33,9.1,30.27,98040,N/A
2008,7,13,1,30,N/A,196.71,10.25,29.080000000000002,98080,N/A
2008,7,13,2,30,N/A,204.46,9.200000000000001,28.21,98140,N/A
2008,7,13,3,30,N/A,200.85,8.91,27.53,98130,N/A
2008,7,13,4,30,N/A,205.91,8.290000000000001,27.060000000000002,98130,N/A
2008,7,13,5,30,N/A,210.69,8.28,26.560000000000002,98150,N/A
2008,7,13,6,30,N/A,214.21,6.71,26.41,98150,N/A
2008,7,13,7,30,N/A,220.73000000000002,6.41,27.09,98160,N/A
2008,7,13,8,30,N/A,227.35,5.94,28.35,98150,N/A
2008,7,13,9,30,N/A,235.41,4.88,30,98140,N/A
2008,7,13,10,30,N/A,253.29,4.24,31.68,98130,N/A
2008,7,13,11,30,N/A,310.44,2.99,32.94,98080,N/A
2008,7,13,12,30,N/A,306.24,3.3000000000000003,33.72,98040,N/A
2008,7,13,13,30,N/A,311.46,3.5100000000000002,34.57,97970,N/A
2008,7,13,14,30,N/A,309.65000000000003,2.83,35.32,97910,N/A
2008,7,13,15,30,N/A,308.99,2.44,35.77,97860,N/A
2008,7,13,16,30,N/A,344.90000000000003,4.4,35.800000000000004,97810,N/A
2008,7,13,17,30,N/A,357.09000000000003,7.73,34.76,97800,N/A
2008,7,13,18,30,N/A,356.13,9.14,33.37,97800,N/A
2008,7,13,19,30,N/A,18.68,9.120000000000001,31.94,97840,N/A
2008,7,13,20,30,N/A,75.25,9.77,29.87,97900,N/A
2008,7,13,21,30,N/A,76.19,7.82,29.16,97960,N/A
2008,7,13,22,30,N/A,77.62,6.99,28.2,97960,N/A
2008,7,13,23,30,N/A,77.49,6.61,27.45,97960,N/A
2008,7,14,0,30,N/A,86.17,6.96,27.13,97990,N/A
2008,7,14,1,30,N/A,93.91,5.86,26.82,98010,N/A
2008,7,14,2,30,N/A,98,5.79,26.52,98040,N/A
2008,7,14,3,30,N/A,97.23,4.93,26.27,98010,N/A
2008,7,14,4,30,N/A,93.7,4.32,25.8,98050,N/A
2008,7,14,5,30,N/A,80.7,3.5700000000000003,25.29,98070,N/A
2008,7,14,6,30,N/A,90.61,4.53,25.16,98100,N/A
2008,7,14,7,30,N/A,90.33,5.63,25.740000000000002,98110,N/A
2008,7,14,8,30,N/A,93.85000000000001,5.17,26.89,98130,N/A
2008,7,14,9,30,N/A,92.54,4.32,28.28,98140,N/A
2008,7,14,10,30,N/A,90.68,3.52,29.6,98120,N/A
2008,7,14,11,30,N/A,75.02,3.22,30.72,98100,N/A
2008,7,14,12,30,N/A,74.76,2.36,31.68,98070,N/A
2008,7,14,13,30,N/A,58.82,3.02,32.61,98020,N/A
2008,7,14,14,30,N/A,59.01,2.49,33.21,97960,N/A
2008,7,14,15,30,N/A,65.36,6.1000000000000005,33.42,97900,N/A
2008,7,14,16,30,N/A,59.2,4.63,33.83,97860,N/A
2008,7,14,17,30,N/A,86.7,8.53,32.63,97860,N/A
2008,7,14,18,30,N/A,87.67,8.8,31.96,97860,N/A
2008,7,14,19,30,N/A,92.86,8.44,30.71,97920,N/A
2008,7,14,20,30,N/A,102.54,8.09,30.11,97980,N/A
2008,7,14,21,30,N/A,118.56,8.89,28.830000000000002,98020,N/A
2008,7,14,22,30,N/A,134.27,7.96,28.400000000000002,98070,N/A
2008,7,14,23,30,N/A,141.27,7.49,28.07,98070,N/A
2008,7,15,0,30,N/A,145.41,6.57,27.85,98080,N/A
2008,7,15,1,30,N/A,152.54,5.34,27.740000000000002,98120,N/A
2008,7,15,2,30,N/A,146.38,4.78,27.17,98140,N/A
2008,7,15,3,30,N/A,145.04,4.42,26.7,98160,N/A
2008,7,15,4,30,N/A,146.62,3.5300000000000002,26.57,98190,N/A
2008,7,15,5,30,N/A,148.83,4.88,26.150000000000002,98210,N/A
2008,7,15,6,30,N/A,135.6,3.74,25.85,98250,N/A
2008,7,15,7,30,N/A,130.23,3.47,26.28,98300,N/A
2008,7,15,8,30,N/A,146.59,3.44,27.150000000000002,98320,N/A
2008,7,15,9,30,N/A,135.93,3.42,28.05,98340,N/A
2008,7,15,10,30,N/A,134.67000000000002,2.27,29.17,98340,N/A
2008,7,15,11,30,N/A,129.38,2.07,30.240000000000002,98310,N/A
2008,7,15,12,30,N/A,118.31,2.48,31.28,98270,N/A
2008,7,15,13,30,N/A,189.02,7.25,30.32,98240,N/A
2008,7,15,14,30,N/A,178.81,4.12,30.310000000000002,98240,N/A
2008,7,15,15,30,N/A,10.35,5.93,26.48,98240,N/A
2008,7,15,16,30,N/A,36.980000000000004,5.17,27.810000000000002,98270,N/A
2008,7,15,17,30,N/A,44.88,9.09,25.72,98300,N/A
2008,7,15,18,30,N/A,103.71000000000001,9.6,24.94,98350,N/A
2008,7,15,19,30,N/A,104.27,7.41,25.04,98270,N/A
2008,7,15,20,30,N/A,128.66,6.76,25.86,98250,N/A
2008,7,15,21,30,N/A,130.26,5.55,26.2,98260,N/A
2008,7,15,22,30,N/A,140.05,2.34,26.39,98280,N/A
2008,7,15,23,30,N/A,132.61,5.43,26.38,98280,N/A
2008,7,16,0,30,N/A,141.78,5.03,27.07,98330,N/A
2008,7,16,1,30,N/A,146.23,5.94,28.17,98350,N/A
2008,7,16,2,30,N/A,151.23,3.38,27.23,98380,N/A
2008,7,16,3,30,N/A,149.73,2.02,26.43,98390,N/A
2008,7,16,4,30,N/A,161.92000000000002,2.27,26.02,98440,N/A
2008,7,16,5,30,N/A,171.54,1.6300000000000001,25.73,98470,N/A
2008,7,16,6,30,N/A,234.13,0.5700000000000001,25.36,98500,N/A
2008,7,16,7,30,N/A,307.86,3.21,25.22,98530,N/A
